,0,1,2,3,4,5,6,7,8,9,10,11
139,2.3402407407407404,2.0001296296296296,4.69774074074074,3.0192222222222216,4.161092592592592,2.659703703703704,2.65887037037037,2.417240740740741,4.469518518518519,4.154925925925927,4.779037037037036,15.32690740740741
140,2.3764259259259255,4.201666666666667,3.355481481481481,4.03512962962963,2.987363465160076,2.2373333333333334,2.3267037037037044,2.7543518518518515,2.519407407407408,3.526407407407408,7.636648148148147,16.650833333333335
141,1.5829259259259258,2.2285,2.542981481481481,2.4817037037037037,6.847759259259258,1.8381544256120528,1.1008148148148147,2.783888888888889,4.091944444444445,2.0138333333333334,8.200962962962961,13.993314814814816
142,3.4855370370370373,2.8690925925925925,3.33762962962963,4.342814814814815,5.032222222222222,2.3214074074074067,1.3435555555555558,3.5766481481481485,3.500444444444444,3.1737222222222217,3.1400925925925933,5.4952407407407415
143,4.047796296296297,2.4079814814814813,3.553851851851852,3.9906851851851854,4.0136111111111115,2.3476296296296297,1.5326111111111107,5.182777777777779,5.824574074074075,2.729814814814815,3.9492777777777786,5.504092592592594
144,2.5495,3.8067407407407416,3.924037037037036,3.7018832391713743,11.060296296296297,1.1570185185185184,1.072090395480226,4.644814814814816,5.482851851851852,3.4757407407407404,4.341277777777779,6.555537037037038
145,5.3460740740740755,3.7537777777777777,3.4353888888888893,2.5036851851851853,4.032425925925927,2.841703703703704,1.1929074074074075,16.118888888888883,5.2871296296296295,3.720444444444445,4.779370370370371,6.4272222222222215
146,4.460203703703703,3.719351851851852,2.6095,6.611018518518518,2.839314814814815,1.4774444444444443,1.1092962962962962,16.62792843691149,4.976779661016949,2.9254259259259268,6.668333333333334,11.244037037037039
147,5.910074074074073,5.50374074074074,2.537666666666667,4.149,4.2467962962962975,1.6532962962962965,2.6388888888888893,13.891462962962963,4.3940925925925916,3.4692090395480224,12.501018518518519,16.811148148148146
148,3.546648148148148,7.037444444444443,4.978555555555556,5.042166666666667,14.862222222222226,1.123,1.393074074074074,4.580259259259258,6.590740740740742,5.768851851851853,17.060094161958567,16.035703703703707
149,3.839888888888889,8.774185185185184,6.001351851851853,8.722388888888887,20.302703703703703,1.8576111111111107,1.63,8.288,8.138425925925926,15.440925925925924,20.457203703703705,17.35133709981168
150,5.247683615819208,10.598814814814817,10.270611111111108,12.251666666666665,18.71653703703704,2.0844814814814807,2.4348148148148145,11.949481481481481,18.57990740740741,21.64161111111111,22.592425925925934,24.245740740740747
151,5.749314814814816,14.795222222222224,12.826666666666664,15.993796296296294,20.488314814814814,2.835555555555555,2.0748333333333333,19.269314814814816,18.433277777777782,23.84553703703704,26.090685185185183,23.081518518518518
152,7.498277777777778,14.305166666666667,21.69294444444445,23.140481481481487,23.250444444444447,2.2348888888888894,2.4732222222222218,26.15994444444444,24.2292037037037,28.09824074074074,25.627962962962965,26.20964814814815
153,5.6539259259259245,10.702768361581922,20.662759259259253,24.24435185185185,20.565277777777773,2.941962962962964,4.140666666666667,25.527240740740737,25.476,24.09616666666667,28.851222222222226,24.39755555555555
154,4.130833333333333,16.23574074074074,19.551506591337102,24.510944444444448,22.11435185185185,3.0223518518518517,2.4634074074074075,23.990370370370368,23.25159259259259,26.346092592592587,27.093407407407412,22.9537037037037
155,4.3203518518518536,18.468092592592594,16.306166666666666,26.616759259259254,20.922462962962967,2.171462962962963,2.1480370370370365,25.57633333333333,31.18292592592593,24.239148148148146,25.231685185185185,23.85335185185185
156,5.041388888888889,14.515351851851852,18.992777777777775,26.31809259259259,22.354888888888887,1.6574629629629634,2.4331666666666663,20.72474074074074,25.757759259259263,22.91787037037037,29.01998148148149,23.99662962962963
157,4.628481481481481,20.467055555555557,15.843740740740742,27.163981481481482,15.851277777777774,2.0570185185185186,2.6811481481481483,25.28001851851852,21.671555555555557,25.56287037037037,25.47172222222223,25.154555555555557
158,3.795611111111112,19.433388888888885,9.914370370370367,16.785296296296302,22.86637037037037,1.6835555555555557,2.2503518518518515,22.397203703703703,25.083314814814816,23.18231481481481,23.35185185185185,22.744907407407414
159,3.9213703703703695,9.061074074074073,8.219333333333335,11.133962962962963,19.818870370370373,3.3255925925925927,1.836666666666667,21.553666666666665,14.423925925925927,22.35531481481481,22.409925925925926,20.439574074074073
160,2.5742592592592595,6.367277777777778,7.473,13.36325925925926,5.899148148148148,2.6327962962962963,2.246777777777777,17.840351851851853,7.333703703703702,18.42090740740741,21.672277777777772,16.12698148148148
161,3.548111111111111,3.8525,7.058740740740742,6.459629629629629,5.122259259259258,1.9568703703703705,1.8096851851851847,8.402296296296296,6.703388888888888,17.62437037037037,18.21859259259259,16.02701851851852
162,3.806611111111112,3.736981481481481,7.5675,5.831314814814816,1.4687222222222225,2.4689814814814808,2.354222222222222,2.798481481481481,4.594537037037037,5.898425925925926,17.37375925925926,15.153314814814815
163,2.0001296296296296,4.69774074074074,3.0192222222222216,4.161092592592592,2.659703703703704,2.65887037037037,2.417240740740741,4.469518518518519,4.154925925925927,4.779037037037036,15.32690740740741,7.086833333333333
164,4.201666666666667,3.355481481481481,4.03512962962963,2.987363465160076,2.2373333333333334,2.3267037037037044,2.7543518518518515,2.519407407407408,3.526407407407408,7.636648148148147,16.650833333333335,4.032314814814813
165,2.2285,2.542981481481481,2.4817037037037037,6.847759259259258,1.8381544256120528,1.1008148148148147,2.783888888888889,4.091944444444445,2.0138333333333334,8.200962962962961,13.993314814814816,5.709388888888888
166,2.8690925925925925,3.33762962962963,4.342814814814815,5.032222222222222,2.3214074074074067,1.3435555555555558,3.5766481481481485,3.500444444444444,3.1737222222222217,3.1400925925925933,5.4952407407407415,0.5076111111111111
167,2.4079814814814813,3.553851851851852,3.9906851851851854,4.0136111111111115,2.3476296296296297,1.5326111111111107,5.182777777777779,5.824574074074075,2.729814814814815,3.9492777777777786,5.504092592592594,1.5978518518518519
168,3.8067407407407416,3.924037037037036,3.7018832391713743,11.060296296296297,1.1570185185185184,1.072090395480226,4.644814814814816,5.482851851851852,3.4757407407407404,4.341277777777779,6.555537037037038,0.2500740740740741
169,3.7537777777777777,3.4353888888888893,2.5036851851851853,4.032425925925927,2.841703703703704,1.1929074074074075,16.118888888888883,5.2871296296296295,3.720444444444445,4.779370370370371,6.4272222222222215,0.19885185185185186
170,3.719351851851852,2.6095,6.611018518518518,2.839314814814815,1.4774444444444443,1.1092962962962962,16.62792843691149,4.976779661016949,2.9254259259259268,6.668333333333334,11.244037037037039,0.2456666666666667
171,5.50374074074074,2.537666666666667,4.149,4.2467962962962975,1.6532962962962965,2.6388888888888893,13.891462962962963,4.3940925925925916,3.4692090395480224,12.501018518518519,16.811148148148146,0.2362037037037037
172,7.037444444444443,4.978555555555556,5.042166666666667,14.862222222222226,1.123,1.393074074074074,4.580259259259258,6.590740740740742,5.768851851851853,17.060094161958567,16.035703703703707,3.9602037037037032
173,8.774185185185184,6.001351851851853,8.722388888888887,20.302703703703703,1.8576111111111107,1.63,8.288,8.138425925925926,15.440925925925924,20.457203703703705,17.35133709981168,2.4402777777777778
174,10.598814814814817,10.270611111111108,12.251666666666665,18.71653703703704,2.0844814814814807,2.4348148148148145,11.949481481481481,18.57990740740741,21.64161111111111,22.592425925925934,24.245740740740747,1.5241619585687385
175,14.795222222222224,12.826666666666664,15.993796296296294,20.488314814814814,2.835555555555555,2.0748333333333333,19.269314814814816,18.433277777777782,23.84553703703704,26.090685185185183,23.081518518518518,1.7794074074074075
176,14.305166666666667,21.69294444444445,23.140481481481487,23.250444444444447,2.2348888888888894,2.4732222222222218,26.15994444444444,24.2292037037037,28.09824074074074,25.627962962962965,26.20964814814815,2.324851851851852
177,10.702768361581922,20.662759259259253,24.24435185185185,20.565277777777773,2.941962962962964,4.140666666666667,25.527240740740737,25.476,24.09616666666667,28.851222222222226,24.39755555555555,1.5826111111111107
178,16.23574074074074,19.551506591337102,24.510944444444448,22.11435185185185,3.0223518518518517,2.4634074074074075,23.990370370370368,23.25159259259259,26.346092592592587,27.093407407407412,22.9537037037037,2.977481481481482
179,18.468092592592594,16.306166666666666,26.616759259259254,20.922462962962967,2.171462962962963,2.1480370370370365,25.57633333333333,31.18292592592593,24.239148148148146,25.231685185185185,23.85335185185185,2.3503148148148147
180,14.515351851851852,18.992777777777775,26.31809259259259,22.354888888888887,1.6574629629629634,2.4331666666666663,20.72474074074074,25.757759259259263,22.91787037037037,29.01998148148149,23.99662962962963,1.1397962962962964
181,20.467055555555557,15.843740740740742,27.163981481481482,15.851277777777774,2.0570185185185186,2.6811481481481483,25.28001851851852,21.671555555555557,25.56287037037037,25.47172222222223,25.154555555555557,1.9241296296296297
182,19.433388888888885,9.914370370370367,16.785296296296302,22.86637037037037,1.6835555555555557,2.2503518518518515,22.397203703703703,25.083314814814816,23.18231481481481,23.35185185185185,22.744907407407414,1.0003703703703704
183,9.061074074074073,8.219333333333335,11.133962962962963,19.818870370370373,3.3255925925925927,1.836666666666667,21.553666666666665,14.423925925925927,22.35531481481481,22.409925925925926,20.439574074074073,1.5551666666666668
184,6.367277777777778,7.473,13.36325925925926,5.899148148148148,2.6327962962962963,2.246777777777777,17.840351851851853,7.333703703703702,18.42090740740741,21.672277777777772,16.12698148148148,1.1581296296296295
185,3.8525,7.058740740740742,6.459629629629629,5.122259259259258,1.9568703703703705,1.8096851851851847,8.402296296296296,6.703388888888888,17.62437037037037,18.21859259259259,16.02701851851852,0.8549814814814813
186,3.736981481481481,7.5675,5.831314814814816,1.4687222222222225,2.4689814814814808,2.354222222222222,2.798481481481481,4.594537037037037,5.898425925925926,17.37375925925926,15.153314814814815,1.0111666666666663
187,4.69774074074074,3.0192222222222216,4.161092592592592,2.659703703703704,2.65887037037037,2.417240740740741,4.469518518518519,4.154925925925927,4.779037037037036,15.32690740740741,7.086833333333333,2.1828888888888893
188,3.355481481481481,4.03512962962963,2.987363465160076,2.2373333333333334,2.3267037037037044,2.7543518518518515,2.519407407407408,3.526407407407408,7.636648148148147,16.650833333333335,4.032314814814813,1.2705
189,2.542981481481481,2.4817037037037037,6.847759259259258,1.8381544256120528,1.1008148148148147,2.783888888888889,4.091944444444445,2.0138333333333334,8.200962962962961,13.993314814814816,5.709388888888888,0.5269074074074075
190,3.33762962962963,4.342814814814815,5.032222222222222,2.3214074074074067,1.3435555555555558,3.5766481481481485,3.500444444444444,3.1737222222222217,3.1400925925925933,5.4952407407407415,0.5076111111111111,0.6769444444444443
191,3.553851851851852,3.9906851851851854,4.0136111111111115,2.3476296296296297,1.5326111111111107,5.182777777777779,5.824574074074075,2.729814814814815,3.9492777777777786,5.504092592592594,1.5978518518518519,1.4804259259259258
192,3.924037037037036,3.7018832391713743,11.060296296296297,1.1570185185185184,1.072090395480226,4.644814814814816,5.482851851851852,3.4757407407407404,4.341277777777779,6.555537037037038,0.2500740740740741,1.6040925925925924
193,3.4353888888888893,2.5036851851851853,4.032425925925927,2.841703703703704,1.1929074074074075,16.118888888888883,5.2871296296296295,3.720444444444445,4.779370370370371,6.4272222222222215,0.19885185185185186,1.3047592592592594
194,2.6095,6.611018518518518,2.839314814814815,1.4774444444444443,1.1092962962962962,16.62792843691149,4.976779661016949,2.9254259259259268,6.668333333333334,11.244037037037039,0.2456666666666667,3.1228148148148147
195,2.537666666666667,4.149,4.2467962962962975,1.6532962962962965,2.6388888888888893,13.891462962962963,4.3940925925925916,3.4692090395480224,12.501018518518519,16.811148148148146,0.2362037037037037,2.7479629629629625
196,4.978555555555556,5.042166666666667,14.862222222222226,1.123,1.393074074074074,4.580259259259258,6.590740740740742,5.768851851851853,17.060094161958567,16.035703703703707,3.9602037037037032,1.0893518518518521
197,6.001351851851853,8.722388888888887,20.302703703703703,1.8576111111111107,1.63,8.288,8.138425925925926,15.440925925925924,20.457203703703705,17.35133709981168,2.4402777777777778,1.7049999999999998
198,10.270611111111108,12.251666666666665,18.71653703703704,2.0844814814814807,2.4348148148148145,11.949481481481481,18.57990740740741,21.64161111111111,22.592425925925934,24.245740740740747,1.5241619585687385,1.221425925925926
199,12.826666666666664,15.993796296296294,20.488314814814814,2.835555555555555,2.0748333333333333,19.269314814814816,18.433277777777782,23.84553703703704,26.090685185185183,23.081518518518518,1.7794074074074075,0.8256481481481482
200,21.69294444444445,23.140481481481487,23.250444444444447,2.2348888888888894,2.4732222222222218,26.15994444444444,24.2292037037037,28.09824074074074,25.627962962962965,26.20964814814815,2.324851851851852,2.099425925925926
201,20.662759259259253,24.24435185185185,20.565277777777773,2.941962962962964,4.140666666666667,25.527240740740737,25.476,24.09616666666667,28.851222222222226,24.39755555555555,1.5826111111111107,1.0005084745762711
202,19.551506591337102,24.510944444444448,22.11435185185185,3.0223518518518517,2.4634074074074075,23.990370370370368,23.25159259259259,26.346092592592587,27.093407407407412,22.9537037037037,2.977481481481482,1.860425925925926
203,16.306166666666666,26.616759259259254,20.922462962962967,2.171462962962963,2.1480370370370365,25.57633333333333,31.18292592592593,24.239148148148146,25.231685185185185,23.85335185185185,2.3503148148148147,1.670111111111111
